trace_instance_id,video_id,query_id,proxy_id,budget,C1_precision,C1_recall,C1_F1,C1_mean_iou
21067b1723b7674eee289df983e91b267c5fb5acace2cb9955d2bef47cf51830,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.3
05fc08d183824e5d515730ef906f33dc760a4b2e4d1e7793c4d0a6cbe05263ce,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.3
6c139ac9cb82e7888b566176d6b11cb5b7d64aaf3685656cbae122ff9c74de4d,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.125,0.05555555555555555,0.07692307692307691,0.2
fe930c9265ffb57ebcfb9bd8e94f873db35ed154282f9e3b118ace607066221e,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.2,0.05555555555555555,0.08695652173913045,0.7
c52be761f8b2872b9f58243fef0809bd25edf3dbdee839533e0d160c672697d0,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.3
0c07f1b4fa281fd91084609c81baa793d855885ece5e425f5c94228d21858f1c,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
e52d181a33a099f8cbc937c6a00a730ed0bc5cfc06068bd2dd04510bbbf00078,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.7
3b67b2d3e4f2f0e87eeb54770cadea2dfe504053c2f351ac5ae6cf71343a62a1,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
09a72bbc7abc5408cd7918f1badf2fe0dceeffc1fda0a3c1abbcc9dbdf38aea3,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
efc5d7d02e3841fc7d0b34dbf929614ea621194cdb557b788b094aacda0c40ce,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
f86c7ebcc5656492e96e4d98dff05a46bb6c07044fb6f97031e15799ceeb73e6,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.0,0.0,0.0,0.0
f71e43de6e419933dc4515c4e663e0075d17c423013d9820d7c65d7d183a234f,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.3
5376d58ab41bea665c824c0ec707fc5933c6f923bda8dd11724dff06f3811a00,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.2857142857142857,0.1111111111111111,0.16,0.12000000000000001
24c22b160b41af47bd4876254fbd64d78d0d086e8cfd09df77e75bda02f0db3b,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.3
95b1817931d694306651728fad2543fe72107566f7f80dc37079f29000c97e49,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.3
71ebb2518a07933ff00b5be55d5e2758b656455de76646fe7e2710e6cfbc41a3,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.3
882a8931b9aa0c23399a17510d32dd4fe9165a8172f256ab46350071c1429188,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.25,0.16666666666666666,0.2,0.3
f9a5cdb748d789a8f92d7e458a36330b61a5a3f389361f57c737f8c8ab3c272f,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.3,0.16666666666666666,0.21428571428571427,0.39999999999999997
c48ebd3966e6121208849d9833dca4326d4c79773a09009845e2c462a8e209c8,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.07692307692307693,0.05555555555555555,0.06451612903225808,0.3
935981487b1c526a693dce5da35773cf382f0c151557c844dd59cc66dc57e97a,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.0,0.0,0.0,0.0
10f6644ec15d688705e08e53f002285fd6fd1177d3103e6c2d4f12d5a2c6e721,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.08333333333333333,0.05555555555555555,0.06666666666666667,0.7
6de61f7e92ef34ddcf1b0ba4e25fbfa2e8b4a516d605455984c510f00f4413cd,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.0,0.0,0.0,0.0
40e2c43740c96dc675eb8ef2be412cc40364b21516bf9859391088691a1a78a0,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.0,0.0,0.0,0.0
88b43c549b9c728193069b06b9c79e7a8114a404036811a00728daa3ccef7533,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.0,0.0,0.0,0.0
21b445cd46980479cc1f2440f2cbe3b17b696c66716457668d0867ac03fb3e5b,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.7
0f1f02c1b860dbc1cb41c987dd95f34a8ac4d52e309a54fb5bbdf69e341ceca3,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.05,0.05555555555555555,0.052631578947368425,0.3
a24cd8bfbc9c09bac0bec533e2ddab8028e3accc64bf9b5ff3d79c1358132083,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.12000000000000001
e53d6e6e894aa3e50dd234a5f912e3edef188b563769113f829b6827ee5288ec,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.05,0.05555555555555555,0.052631578947368425,0.3
2e2a6720c24d5c8bc7415927eeefac1e3b6e2797a9c05fe64c00baa3af02af98,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.05,0.05555555555555555,0.052631578947368425,0.3
d240bd93adffeca9d8aff22b17013c674c5030569236b57b3f7e7f4a245a0177,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.05,0.05555555555555555,0.052631578947368425,0.3
ca3e945ed535786ba1d3552f1e0831f512f7063900d7fd795c2dfb4e67c5de61,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.17647058823529413,0.16666666666666666,0.17142857142857143,0.3
ced708ff2a7d9b8e3c5606f6b4905e2aacae0192c38550c31267b4bfad436611,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.23076923076923078,0.16666666666666666,0.1935483870967742,0.39999999999999997
0397ee17bb783548a2372d852bd7b578987bb2c4e5a68ac4f18691c11f60c7d1,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.3
0c7fdd26a9994c19a2e62fd7f919534ef9e5b7247d1ceddeb02e0966d6829e31,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.0,0.0,0.0,0.0
63c3a19b1d2f1e552f7723e614427edc1ea396e72458f2c46c2c66105de57499,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.0625,0.05555555555555555,0.058823529411764705,0.7
cf209d34dd94c527227ee892f41d9b371d5ba5bbfc3005aa2d362b19628c07a2,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.0,0.0,0.0,0.0
9106000d1448531b8ad069245502d662641a7c6cc24162eba0110d8ca25bb933,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.05263157894736842,0.05555555555555555,0.05405405405405406,0.4
fa794541987bda5d56f66544231e792f85739bf5a8a394c99de9ddddf9ff99dd,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.6
552ddbdba578b42b2676ebe72804850df8fe852b71ff295ca159a2a39367655f,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
6dfbe2bc546645ba493778d3c78bea1e92449bb0d4dce70fc7465a247f83db9e,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
64ce3b8e21bf37e44145827204ee36ed610ef236121465a7a2f55a6d58c77e58,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
e51a127136b76d3336fcda6de427f75e817276c815ac9f23ee05da65da764fe7,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
4d6b2cfcd8f54530fdc8a532f43cae3711a1dc337cd2db60ae3fb3c2a7d41ba4,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
8f8811a742685242c0a61b437caa9d90802c2a26f93da29ab2ab2088d02bbcc8,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
3ee0647fa56036fb9c07653fa8c12cce3491a3b030db08ac2a14208881d4f2a7,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
c232afdd7c1af42e0195af3a60ce349ba7f92257d91666b9bd8c3d5190cfa5e8,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
0f6de7a5a334c9de1bd2a5d39a22142e4dab38d7072ccb9f3440df2f7029746c,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
cd30b6b5803b52cd76b404cff734d34ce5cd516ab59d115615fdf705c28fce30,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
facd570833758918c602dc8d4ae2f7b6efb4e65750e976b9313d5491b212310a,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
e8dd33fd354b836ff01b4c29b0c1337edc4ccd35db40a3485e90a353251f2789,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
991ddf872017af40fb1d208e83ca2ce539b97f27ec69d2c896f6ef6812d0e989,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
01cec57df9b8aebc972b30383ac0991d449ee639ca0d612a2fd6b720d53646ce,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
84f9fbf5f7bce175fde896768d609a82270b00be6b44ae0fd3a88769ef98d040,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
910d4f0c319c0bc1babeee55dc42899888283bfb610fedbc02d677f28dfc3b51,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
35698790bffbd1e71c3ae6a62c5cb925e3b5660d183df7d29d8d2da679cdc209,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
41363a56d8db0afac9514f02444e0d88ddc132024f26bead72fb352bc8cfac00,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
91a95760e4a19f1d79f8e5543b9fa642f6f858938b3978742b0e2fe06e5f375a,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
1f231564481835c5676d60adbc077737475fb16d1277482ec70f92a27ca99da8,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
c35994d8303e17972480aadf225ba4e85d219035f651fdd222087a2b17f29c9e,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
4ab18e0eed6ad3f3c0c2607734dd8a57784416ab1f4de9f5f4e047249d661161,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
0f30a063157bbcffb272222cea8895c424237a5e2e0e0ca51ad836ac3744ee45,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
cabe33b06d1bcb327d739bf869469a36a2dd1dcb5b33d0a47bf93886134d7e35,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
3ba0d563d5d765a9a73babad061e3a6fc58064f4cf2e1bce04e0a23ef6144ef8,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
4a43ad4e51b98e5c47eb10463e5720862feef8bea6e371b4c8e8ecf077c24733,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
2132326597f8d1e2b73ab35fc9cd118f732e859083a3968f2b561e897594edb2,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
15fd04c63d43120f0bbf1e3ded365eaa36de0500f0a4de821ae8b641c116b2e4,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
b62fd9a0944cb3c02197ddada70c63461d9f9da2fbf66b8b6919a46dbde37d23,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
6d997ef4728899e63f8bdc366235b9c90cf65253752b778d8598a0f8d32ae4b3,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
723a64089f2f6cae95dba6ea11973760b15172b081a33c63d9f341481b70442c,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
ca6db8bbfd3e06dc178575747fcf3a58d431ddfe2b5c3f179863bc1b95327cc7,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
6e138d905d24d400aa398692a9fb990ce08ae8dd6f14c7b5e074e505dff5aaf9,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
f0a110422059ec251ba23e51298974755a2de0cbaf03605a97677a9f2bf06910,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
33274c676c1a51f62ddf7be58ea2a495fb21a6c9fc312708da905dadbc9795ba,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.25,0.05555555555555555,0.0909090909090909,0.2
8ca2d6bf36d75acff08942a11bb5bec1c9562a3da0133fa1a8e6ce7e7ab7e55e,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
b9408c811fce1ff2476923f12b1d038d39cb9ef10f678a19719c7cda592b7fa1,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.25,0.05555555555555555,0.0909090909090909,0.3
ea58c37146eb9dc9e51de40976d0bd49978118023713eab72558716fdbdb355e,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
e445793e0a706512518602a918da82ebc8e08bf527e7b12329c7b92905137c86,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
91143fb7a7e1357abc50c8ac4543e17b260bea2868121a64f0d270c16de071b8,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
40d721c9ab104de23bb3894f5a382dd248e3ca99b0ce7d0b003f6ffa8f154f88,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
e27ed31a22ea6574b2781c1dba6be0e5b290fe828fbc16f5b1d79cb28573ad50,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
635d5c8e21dfe468a67be723d9228bfe5cb26cfbe5aec8e6a8b14322df51ef7e,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.0,0.0,0.0,0.0
980bc6869754360195b87abe458439444e1fa386ff4cb379a47a35b55e809487,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.125,0.05555555555555555,0.07692307692307691,0.6
6879c37244523fda56f0873e4204c72388f0f75ffd466e552c6c3c7d6f2485ae,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.12000000000000001
299c7cff61dc06d4bf4c2fe6bff0fdf0573d30f8019dcd659572568ea295c859,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.125,0.05555555555555555,0.07692307692307691,0.6
1069a373217dac678f12151af37d1370e8aa3ef8bd13030ad941496c2440e0a3,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.125,0.05555555555555555,0.07692307692307691,0.6
940e1f7d653284b908798815d690b2ec790c4db36dcf59657558d072d6b34201,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.14285714285714285,0.05555555555555555,0.08,0.6
4f8e1c139820c892c271234995c85677ff5d292a52ab11499d992dbf3eca6d57,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.125,0.05555555555555555,0.07692307692307691,0.2
68eddb5c6bd115d3be2df19abc1032fe5d00828c3889435512ba54cee84f8c30,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.2,0.05555555555555555,0.08695652173913045,0.7
8a2daccdea77d821a2b4d2666757bbffdd1e86c43ad87204a5fb96428e71a61d,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.3
f80b4f41aa61a9ce1c0d27a42f537b150d66e0ebea49d2031bfe30fe7014c4db,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.0,0.0,0.0,0.0
ac68170e1ee94c48718d851b7db3b4ea7a0280277e06a34b95d2bb0263d10e98,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.7
902f88bd89d64d398c3691e2e037c6df57c926a7259612527899569d2c594b95,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.0,0.0,0.0,0.0
a6ad8e8ed9e5ef33bd56d1834632dffbf436ff12c70b620fd68a840da2a493b1,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.0,0.0,0.0,0.0
99c4831f9f169fd5274b73dd568dd6d08a2122a2db03231a37c63ad7d6600817,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.0,0.0,0.0,0.0
e6b241e058cf18d518e80c81ed5850bb5a6557a61c3c4a353831f336c2efee37,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.0,0.0,0.0,0.0
13e153733c8a14bd1e076d87304d5c2f19c7b0299a24bdff81b616ad9c781cb9,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.14285714285714285,0.1111111111111111,0.125,0.5
1c13e3d0e50d9c04b000514ba0ab94b46fb5573f956723d0a2ebd7a6ee7e1ff1,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.2857142857142857,0.1111111111111111,0.16,0.12000000000000001
e7fc20ef7b6460ec94c07f616a0177c856ea286f5bbe84d8b24afc304df78e3b,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.14285714285714285,0.1111111111111111,0.125,0.5
aa49d1bd45901f2d7c8b7dc7d128054c4977a4963c3fe1f6cbb6dbe4e6c0334d,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.13333333333333333,0.1111111111111111,0.1212121212121212,0.5
91aa2434e704ad26539827f43de8a17029b1cdbb0ada0a4f7e7d5dac92b3099e,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.13333333333333333,0.1111111111111111,0.1212121212121212,0.5
4921749f48dd632ff24d17ff8ffa4c44c818a7f29a70713deeda5f809ee80fb4,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.25,0.16666666666666666,0.2,0.3
756e57e83047c933511ca2840b97d2c5c5b07104f4df12dc22c63469080da88c,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.3,0.16666666666666666,0.21428571428571427,0.39999999999999997
d3a73d65b6bcaac6c35b8866b1cbdc4c99377316bbff8e62d90c549c30b2b5cd,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.07692307692307693,0.05555555555555555,0.06451612903225808,0.3
a4956c810322d427983c9657f7b594a68121c34f9d685ae1cafb57af9c0264af,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.0,0.0,0.0,0.0
